Best_dup0,EW_dup0,MV_dup0,EG_dup0
1.01825,0.9895375,0.9743976760239335,1.01031
1.04098,0.9982758333333334,0.9819404614872228,1.0102
1.0195,0.9744430555555555,0.9284383412641721,0.91919
1.14286,1.016436111111111,1.0805881397812673,1.01099
1.02857,1.0010541666666666,1.0237291309103786,1.02857
1.01087,0.9866061111111111,0.9404073387230837,0.98148
1.01838,0.9921069444444445,0.9947196656790752,1.01838
1.0,0.9726891666666667,0.9558241897243144,0.97473
1.03498,0.9975347222222222,0.9700297748787544,0.97037
1.04023,0.9975188888888888,0.9993686761609086,0.96183
1.11017,0.9901691666666667,1.077846791333296,1.04762
1.12195,1.0351444444444444,0.9915083093921273,1.01136
1.10204,1.0182877777777777,1.032375796291075,0.99625
1.07853,0.9989461111111111,1.04521158788826,0.97744
1.05825,1.0070144444444444,1.0393136904339646,1.01154
1.04167,0.9954680555555555,0.9726835720058196,0.9962
1.01205,0.9762619444444445,0.9605089958319748,0.96565
1.04032,1.007063888888889,1.020463211811154,1.03557
1.09302,1.0131652777777778,1.0764493442409826,1.05344
1.06373,1.0106455555555556,0.9879619756421751,1.00362
1.05556,0.9962941666666667,1.0017423735010087,0.99639
1.01325,0.9929247222222222,0.9868045789561034,0.98188
1.02927,1.0009241666666666,1.0006589253891038,1.00369
1.02956,0.9843433333333333,0.9734928497947062,0.98162
1.03971,0.9976575,0.9979673791030906,1.03971
1.02475,0.9907958333333333,0.9919779592468044,0.97917
1.05882,0.9921005555555555,1.039001136009087,1.00355
1.13636,1.0390472222222222,1.0728445595285865,1.0318
1.05263,1.0044522222222223,0.9898701517878055,1.00685
1.05051,1.00812,1.0074254199802282,1.01361
1.03597,1.004653888888889,1.007822073140694,1.00671
1.04167,1.0060727777777778,0.9866626696424828,1.01
1.05618,1.0058383333333334,1.0035760024814626,0.9967
1.05682,1.0088058333333334,1.0232920877666893,1.00662
1.03488,0.9920847222222222,0.9925995061681737,1.03488
1.02637,1.0008675,0.986954003577117,1.02637
1.07895,1.0074425,0.9972610631434524,1.02679
1.05263,1.0036666666666667,0.971779345878437,1.03102
1.0989,1.0111477777777778,1.0256431263379218,1.00354
1.02128,0.9923316666666666,0.9671307951214396,0.98413
1.1,0.9907227777777777,0.9797711496952259,0.99104
1.09375,1.0044822222222223,1.0092528889628818,0.99819
1.04571,1.0128341666666667,1.0397937265452635,1.04571
1.04776,1.0085975,0.9930210326885137,0.97086
1.02279,1.0012719444444445,0.9908439394239125,0.97561
1.08081,1.00367,1.0129276083869745,1.02308
1.03472,1.0014194444444444,1.0235181529386015,1.02068
1.03774,0.9983575,1.005846842749708,1.01105
1.05,1.0017116666666666,1.0068653317174288,1.01093
1.05479,1.011716111111111,0.9965696081902159,0.98919
1.06084,1.0166269444444445,1.010345261331866,1.00546
1.07143,1.003705,1.0382406519484026,1.03442
1.02857,1.004143611111111,1.0240263485376986,1.02802
1.02778,0.9867275,0.9823202734219421,0.97274
1.10236,1.011676111111111,1.0206142900682416,1.02277
1.03379,0.9955216666666666,0.9999723293963869,1.03379
1.0137,0.9970038888888889,1.009936027655315,0.97768
1.05,1.0158480555555556,1.0197898772983798,0.99543
1.05046,1.0022327777777778,0.9938100553308543,1.05046
1.06306,1.0047041666666667,1.0198981133469989,0.99563
1.04068,0.9998236111111111,1.0209075300541637,1.01316
1.03238,1.0030738888888888,0.9984592289067585,1.01299
1.04723,1.0069566666666667,1.0338317574084137,1.00427
1.04918,0.9975155555555556,0.9855079793579524,0.99149
1.05,1.0019811111111112,0.9794280990935811,1.00429
1.04036,1.0057691666666666,1.0078757936146368,0.99145
1.04887,0.9990777777777777,0.9977946080391932,0.99138
1.02421,0.9980211111111111,1.0158616187285003,0.99565
1.05,0.9868813888888889,0.9741747419766806,1.00873
1.0177,0.9957830555555556,0.9882119877055426,1.0177
1.07246,1.0043077777777778,1.011086232818055,0.98261
1.06731,1.0084225,1.0057995438919491,1.0531
1.05102,1.01241,1.0154084723529506,1.05102
1.03356,0.9954766666666667,0.9904608414742992,0.97087
1.04054,1.0016427777777779,0.9952589876076607,1.04054
1.0,0.9890455555555555,0.983543742841262,0.99134
1.05063,1.0045102777777777,1.0210245996535805,0.9738
1.05882,1.0076880555555556,1.0094872133986816,1.00897
1.05085,1.012566388888889,1.0253924814316937,1.01778
1.0354,1.0023658333333334,0.9989562299224672,0.99127
1.09574,1.000955,0.9787715768231118,1.03524
1.04,1.003611388888889,0.999144421396226,1.01277
1.05,0.9913086111111111,0.9770430958482724,1.0042
1.04762,1.0064933333333332,1.0169323808876052,0.99582
1.07075,1.0177088888888888,1.006313793233111,1.00084
1.02188,0.9971683333333333,0.9973056607870778,0.99156
1.04412,1.0003225,1.013954347007324,1.04412
1.05645,1.0161847222222222,1.0437253268300843,1.00704
1.06122,1.0071725,0.9904983134239729,1.06122
1.04906,1.001655,1.0070867885795947,0.98462
1.04545,1.0028344444444444,0.9960647875653265,1.04545
1.03618,0.9997452777777778,1.0130343674118318,1.03618
1.01961,0.9985677777777778,1.0100348299758226,0.99365
1.01702,0.9893158333333334,0.9893071313744628,0.95847
1.0374,1.0072441666666667,1.0189717094416408,1.00667
1.05419,1.0080927777777777,1.0006819220472827,1.00993
1.04651,1.0092441666666667,1.0202029479057118,0.97311
1.05069,0.9988422222222222,1.012205239379392,0.99315
1.0438,1.0001755555555556,1.013995588793389,0.99655
1.02165,0.9976038888888888,0.9882737220995003,0.99654
1.02158,1.0002413888888888,1.0157564736933562,1.00347
1.04225,1.0049705555555555,1.02820553231212,1.01384
1.0437,1.0165683333333333,1.018502997555981,1.02389
1.0566,1.0043513888888889,0.9883466994001033,1.00333
1.03814,1.0063094444444445,1.012072829442298,1.00332
1.01709,0.9886644444444445,0.9790597532263663,0.97351
1.0175,0.9955813888888889,0.9915265643258612,1.0068
1.04662,1.013733888888889,1.0086446058437823,1.02703
1.2,1.0108086111111112,1.002660474575292,1.2
1.01053,0.9824591666666667,0.9794093280319909,0.95833
1.00888,0.9912772222222223,0.9885881777627374,0.97826
1.0362,1.0081202777777778,1.0166328085654632,1.0362
1.05461,1.0126366666666666,1.0328744343506167,0.99563
1.08333,1.0011633333333334,0.9918293216885985,0.97368
1.03101,0.9934788888888889,1.0233771771591755,0.99099
1.03409,0.9984547222222222,1.0081352513372817,1.00909
1.04,0.9912497222222222,0.9855847136654705,0.9955
1.00719,0.9881394444444445,0.9895718331423706,1.00452
1.04,1.002963611111111,1.006172404557005,0.9955
1.03922,1.0111458333333334,1.0184901409286735,1.00905
1.0852,1.015386388888889,1.0134796691427572,1.0852
1.08085,0.9980077777777778,0.9868399480501914,0.97934
1.08,0.9978880555555556,1.0032426158796894,0.98734
1.02672,0.9873702777777777,0.9976228712785926,0.99145
1.03846,1.0064952777777778,1.005181557663686,1.02155
1.07407,1.0068344444444444,1.0087566817314166,1.00844
1.02897,1.0021916666666666,1.0113163915692236,1.00837
1.10714,1.0045113888888888,1.0464353249589133,1.10714
1.02477,0.9956266666666667,0.9815403655756061,0.93548
1.04762,1.01029,1.0236143997985796,1.04762
1.04121,1.0106505555555556,1.0220208760098854,1.03636
1.06522,0.9926163888888889,0.9723809710197886,0.94737
1.05285,1.0048547222222222,1.0058745165596181,1.01852
1.08,1.0154455555555555,1.0095286939525991,1.08
1.07407,0.9885811111111111,0.9578836790209193,0.92593
1.05911,0.9992577777777778,0.9686263415825983,1.04
1.05208,0.9907625,1.0342051052883976,0.96154
1.01742,0.9840761111111112,0.9734590493984508,1.01742
1.01887,0.97824,0.9918176539001052,0.9726
1.04803,1.01296,1.0157983359475429,1.01408
1.07876,1.0081363888888888,1.0000001569559724,1.02778
1.11224,1.0047469444444443,1.0073000367430611,1.11224
1.05314,1.0086286111111111,0.9927504989668834,1.01835
1.08333,1.017563611111111,0.9984842873449451,1.00901
1.01639,0.9927213888888888,0.9999258649533032,0.96429
1.05,1.0058125,1.0259950932709294,1.0463
1.08571,0.9947655555555556,1.0449901771893735,0.97345
1.03509,0.9953244444444445,1.0313558748092806,0.98182
1.0608,1.0089963888888889,1.0103295461160304,1.0608
1.01201,0.9969158333333333,0.9857249082493053,0.98814
1.08333,1.0108044444444444,1.000001057118058,1.046
1.02857,0.9865494444444445,0.9999995964651935,0.9675
1.04,0.9964888888888889,0.9931018848595244,1.01976
1.05387,1.0049297222222222,1.0154716732877949,1.0155
1.05244,0.9973119444444445,1.0033521066303699,0.98473
1.04505,1.002265,1.0157545580635061,0.9845
1.00952,0.9826519444444445,0.9822703508483213,0.95669
1.04,1.0007833333333334,0.9886055644379068,0.98765
1.04348,0.9869497222222222,0.9812245582977889,0.96667
1.01815,1.00086,1.006082193545491,1.01078
1.04478,1.0022461111111112,1.0063963892368877,1.04478
1.05,0.9882288888888889,0.9815246998401508,0.97347
1.04147,1.0093519444444445,1.0158374706714433,1.01635
1.05319,1.01172,1.0301614654127298,1.04782
1.07071,1.020235,1.0515697105787711,1.01587
1.0098,0.9810136111111111,0.9767073060043244,0.99219
1.08257,1.0018405555555556,0.9934463691795703,1.00591
1.04706,0.9992216666666667,0.9956704536441517,1.00978
1.05932,1.0123333333333333,1.0333707553375011,1.0155
1.05587,1.0139538888888888,1.0384596377575905,1.03053
1.07071,1.015895,1.0082301012417374,1.01667
1.02959,1.0025194444444445,0.9969400767795322,0.99818
1.07471,1.0023252777777778,0.9948815050322148,1.0219
1.03652,1.0074027777777779,1.0123500429435535,1.01786
1.01911,0.9936419444444444,1.0050798866486317,1.00702
1.07945,1.0077175,1.0010101202308632,0.99826
1.0202,0.9911113888888888,1.0201996502112776,0.98953
1.03636,0.9916494444444445,1.0009898480815032,0.98589
1.03947,1.0051419444444445,1.016819874862715,1.00179
1.02273,0.9991372222222222,1.0097298698456032,1.00893
1.0642,0.9989805555555555,1.0009600264009182,1.02655
1.00424,0.9820047222222222,0.9884499676221224,1.00172
1.03385,1.0042208333333333,0.9873402156098972,0.97762
1.02222,0.9964872222222222,0.9783003392723241,0.9912
1.09091,1.0043241666666667,0.9899224282114358,0.98934
1.0396,0.9852852777777777,0.9700110774977074,0.96589
1.01389,0.9800291666666666,0.9832048445881437,0.95911
1.03306,0.9978825,0.9986698513366339,0.99031
1.04825,0.9868986111111111,0.9873104722478807,0.99413
1.0305,0.990615,0.9961877347275342,0.98622
1.04949,1.0062494444444445,1.0228106315008134,1.03393
1.01339,0.9970319444444444,1.0118920877637487,0.99807
1.05155,1.0080544444444444,1.0172125607598768,1.03482
1.06977,1.0094833333333333,1.0434801988713234,1.04673
1.07,0.9986891666666666,0.9797941090974731,0.98571
1.07808,1.0071775,1.0298494348249447,0.98551
1.075,1.016103611111111,1.0165598435679606,0.99081
1.03614,1.0023425,0.9664008980321792,0.97959
1.08163,1.0081883333333332,1.011589946668199,0.99053
1.03093,1.0061619444444445,1.0031300497215465,1.00765
1.01453,0.9908491666666667,0.9719608410246194,0.97533
1.05,1.0017430555555555,1.0010700164310533,0.99805
1.03846,1.0034080555555556,0.9989301099115495,0.9922
1.05,1.0132894444444445,0.9871809557145836,1.00982
1.09524,1.0215786111111111,1.003692426319067,1.02529
1.05341,1.0081433333333334,0.9863088939524545,0.98482
1.01585,0.9759527777777778,0.992537607844925,0.98651
1.01311,0.9843577777777778,0.9782547941966887,0.97266
1.15,1.0090594444444445,1.0018232091928,1.00402
1.03371,1.0018458333333333,0.9968518697708382,0.98
1.041,0.9952813888888888,1.039822197215161,1.01633
1.03738,1.0023036111111112,1.0046889504742338,1.00803
1.04505,1.002641388888889,1.0185969025896957,1.01992
1.05648,1.0018958333333334,0.9946813362508149,0.99609
1.02247,0.9989972222222222,0.9980404546705152,0.99804
1.03,0.9848325,0.9621747567293424,0.95874
1.04854,1.000008611111111,1.0041732487439172,1.0041
1.0347,0.9927475,0.9796558275567182,0.97959
1.02688,1.0009680555555556,0.9974115205923136,0.9875
1.03509,1.0012777777777777,1.006240250396688,1.00211
1.05263,1.00873,1.052622639363425,1.05263
1.02857,0.9939880555555556,0.9772480810459402,0.976
1.07407,1.0052905555555556,0.9885476764915985,0.97951
1.03714,0.99868,0.9840159244734724,0.9728
1.03707,0.9853555555555555,0.9903035290507695,0.99441
1.03906,1.0109311111111112,1.0241113354793818,1.03057
1.03195,1.0010422222222222,0.9929744709988306,0.99364
1.06716,1.0067077777777778,1.0045272270736478,1.01919
1.03419,1.008596388888889,1.0210747653416181,1.01255
1.02679,0.9954613888888889,0.9715944053152049,0.97107
1.06742,1.0007683333333333,0.9961900925054655,0.98723
1.04274,0.99773,1.006744649833442,0.97845
1.04918,0.9956380555555555,1.0348305314385362,1.00441
1.0566,0.9968219444444445,1.0052337648445302,0.99781
1.03191,1.00558,1.005577697481129,1.00659
1.04615,1.0087419444444445,1.0417650156598774,1.03275
1.02,0.9886963888888889,0.9697730906049118,0.95983
1.0303,0.9988813888888889,1.022550705809908,1.00441
1.0565,1.0108477777777778,1.0051878704590493,1.00219
1.05556,1.0059333333333333,1.0095860073630458,0.99781
1.07843,1.0128858333333333,1.03290585586988,1.07843
1.05263,1.0126983333333333,1.0246236347257887,1.03636
1.0614,1.0101425,1.0277314303407412,1.0614
1.02821,1.0027122222222222,1.0026924702328945,1.00826
1.03571,0.9892786111111112,0.9802362340455311,0.97541
1.08621,1.0044702777777779,0.9989435457110741,0.96639
1.07143,0.9965822222222223,1.011341043478109,1.01739
1.05263,1.0012708333333333,1.000443186476134,0.99145
1.06509,1.0114086111111111,0.9954556599604133,1.06509
1.04871,0.9953186111111111,1.0056281442604478,0.96667
1.01527,0.9951444444444444,0.9956357481352355,1.00575
1.04194,1.0166597222222222,1.0186647927962411,1.01714
1.05263,1.000806388888889,1.0017811722672287,1.00562
1.05495,1.0096744444444445,1.0063240055874,1.01117
1.05263,0.9963194444444444,1.011853680354912,1.01657
1.09239,1.0020102777777777,1.0171944347806456,1.09239
1.05263,0.99667,1.0447500429426555,1.05263
1.04225,1.0072233333333334,1.0253763993495983,1.04225
1.05882,1.009996111111111,0.9891970723820364,1.05882
1.00971,0.9886019444444444,0.9709938567804675,1.00971
1.10526,1.0156230555555554,0.9939847903697703,1.00962
1.0229,0.9932522222222222,0.9954657837908669,1.00952
1.02128,0.9905116666666667,1.0053498288715303,0.98113
1.05,1.0015416666666666,1.0159598380292407,0.99519
1.05263,1.0093791666666667,1.0157098716430613,0.98551
1.13636,1.0091425,1.0257686990918835,1.13636
1.05882,1.0007386111111112,0.9849202713814409,0.96
1.03697,0.9938086111111111,0.9995349682463458,0.95833
1.02,0.9900725,0.9950350003999432,1.02
1.05469,1.0004608333333334,1.014939251481368,1.01821
1.02844,1.0038627777777778,1.0056283438331854,0.99587
1.05069,1.0057902777777779,1.0085053901379761,0.99724
1.04545,1.0041,1.0102579244062246,0.99861
1.02804,0.9915538888888888,0.9953450866684436,0.99861
1.08182,1.000885,0.9999999068243656,0.99861
1.02687,1.0075427777777777,1.0238287577736362,1.01113
1.09091,1.0050511111111111,1.0390155227299882,1.02613
1.06475,1.0089055555555555,1.004639620951367,1.02681
1.02295,0.9930011111111111,1.0140791921148493,0.98433
1.05479,1.001851388888889,0.9953700841414427,0.98143
1.04063,1.005093888888889,0.9953502232336665,0.99324
1.0625,1.0120208333333334,1.0046701299016123,1.01769
1.04545,1.0019491666666667,0.9809106080303682,0.99465
1.02817,0.9885936111111111,0.9812599775072697,0.99194
1.04854,0.9898502777777778,1.0485257689131064,1.00136
1.09091,0.9954463888888889,0.9861101398909256,0.98512
1.04167,0.9968905555555556,0.992664352863108,1.04167
1.01949,0.9859869444444445,0.9837834595278103,0.96
1.02317,0.994575,1.004829768186682,0.95833
1.04348,1.0007755555555555,1.019229702343846,1.04348
1.08333,1.0064091666666666,1.004720032257402,1.08333
1.05,1.0006580555555555,1.0046899264217837,1.05
1.02283,0.9849483333333333,0.9719609607317719,1.02283
1.20192,1.0145472222222223,0.9807721583145874,1.02679
1.2,1.0104983333333333,1.0314915348254274,0.98261
1.12409,1.0043977777777777,1.0046216431195172,1.01327
1.18182,1.0116844444444444,1.10692290154484,0.99563
1.03431,1.00117,1.0056372808229637,0.99754
1.07407,0.9965969444444445,0.983214637774661,1.0045
1.03448,1.0023530555555555,1.0198442440408255,1.03448
1.03401,0.9942086111111111,1.0183635829110325,0.9
1.07955,1.0005005555555555,1.0485924296109679,1.03704
1.10526,1.0127241666666666,1.0929978887522727,1.07143
1.0625,1.0070661111111112,1.0450730472625196,1.0625
1.05455,1.001381111111111,1.0545492125310856,1.05455
1.07407,1.001111388888889,0.9757097886420432,0.96983
1.03804,1.0065847222222222,0.9356235555689021,0.90222
1.01558,0.9862447222222223,0.982192959088598,0.98522
1.1,1.002618611111111,1.0999910248191669,1.1
1.03448,1.0033980555555555,0.9594138263453451,0.94545
1.03779,1.0074208333333334,1.009544460079067,1.00962
1.05629,1.005028888888889,1.0225940090684837,1.02381
1.04615,0.9998908333333333,0.9850476402640121,0.97674
1.05882,1.0006638888888888,1.0089845270909306,1.00952
1.06494,1.0144355555555555,1.035893180374957,1.03774
1.05488,1.0003680555555556,1.004793401388352,1.00455
1.06952,0.9989905555555556,0.9659241776878441,0.9638
1.00874,0.9887644444444444,0.9862433141034828,0.98592
1.04428,1.0043622222222222,1.0085087981127168,1.00952
1.01657,0.9899238888888889,0.9645927401672303,0.95283
1.06436,1.0044541666666666,1.0551702789842277,1.06436
1.02034,0.9941388888888889,0.9789789456269238,0.97674
1.04278,1.0119927777777777,0.9970483446562782,0.99524
1.03448,0.9942416666666667,0.9881525563958847,0.98565
1.02536,0.9985036111111111,1.009279841268183,1.00971
1.02273,0.9977255555555555,1.0045137825337846,1.00481
1.01179,0.995455,0.9856501328654615,0.98565
1.05932,0.9920722222222222,1.004849857094949,1.00485
1.10345,0.9922847222222222,0.9951699697462381,0.99517
1.02381,0.9888002777777778,0.9805801253159977,0.98058
1.03333,0.9859919444444445,0.9074219921816756,0.89604
1.03333,1.0010494444444444,0.999982355499116,1.03333
1.03734,0.9981233333333334,0.9849565314810671,0.98065
1.02734,1.006056111111111,0.9906041440435751,1.02734
1.03333,1.0001202777777778,1.0039053109051348,1.0076
1.0423,0.99918,1.0254439774217576,1.0423
1.04167,0.9966977777777778,1.0253633274996135,1.04167
1.06452,1.0025530555555555,0.9970542805254696,1.00667
1.03825,1.000966111111111,1.0319151792663621,0.98013
1.06452,1.0061444444444445,1.001673405267889,1.06452
1.01835,0.9864208333333333,0.977891761046577,0.90909
1.04054,0.9936208333333333,0.9799766707918923,1.04054
1.02797,0.9897955555555555,0.9706092360827514,0.96104
1.04545,1.0050005555555555,0.9644502255959377,1.0045
1.06452,1.0140108333333333,1.0252670792291854,1.02242
1.0339,1.0059008333333332,1.0100309150640678,1.00877
1.01961,0.9944894444444444,0.9823137962939051,0.96957
1.06731,0.9997638888888889,0.9783126575796345,1.01794
1.03968,1.0081652777777779,0.9935702011868979,1.01322
1.02413,1.0051144444444444,0.9961619242251311,0.98261
1.02356,0.9902275,0.9746788671971098,0.99381
1.0915,1.0057866666666666,1.060305805991066,1.00905
1.08982,1.0090947222222222,1.0619714769972404,1.0583
1.03401,0.996315,1.008049476391291,0.95763
1.02174,0.9935652777777778,0.9819563771230321,0.99115
1.06931,1.0049127777777778,0.9892413118945685,1.00446
1.03704,1.0069508333333332,0.9950701572487693,0.99556
1.03448,0.9970002777777778,1.0133016715907381,1.00446
1.02841,0.9977688888888889,1.0167091240281332,0.98667
1.03333,0.9949497222222222,1.0198522414000142,0.98649
1.03727,0.9919119444444444,0.9764646874615249,1.03727
1.02632,0.9953263888888889,0.978598190977743,1.02395
1.03333,1.0051475,1.0163900449404468,1.03333
1.01985,0.9994808333333334,0.9852634193759813,0.96774
1.0396,0.9935280555555556,1.0041257846683995,1.0396
1.0,0.9714016666666667,0.9766108241274833,0.97143
1.02212,0.9994752777777778,0.9951212395949399,1.02212
1.06667,1.00271,1.047208454310897,1.00433
1.00866,0.9900047222222222,0.9759645210981005,0.98276
1.0297,1.0025775,0.9653382117353276,1.00877
1.03546,0.9932219444444444,1.0331615002042924,0.98696
1.02727,0.9999688888888889,0.9835047229193744,1.02203
1.02058,1.0034933333333333,1.0031035889021616,1.00431
1.03448,0.9849555555555556,1.0087255949183682,0.97854
1.02098,0.9907041666666667,0.9666351975099358,0.97368
1.00923,0.9823636111111111,0.9726419741165433,0.97297
1.0597,1.0057369444444444,1.0278626441655443,0.98148
1.07143,1.0137752777777778,1.0613263016186227,1.0283
1.14765,1.018806111111111,1.087057195808734,1.0367
1.11111,0.9963008333333333,1.0795115557963268,0.97345
1.01316,0.9954561111111111,0.9763339459270917,1.00455
1.01678,0.9919266666666666,0.9792707926924805,0.99548
1.03226,0.9898388888888889,0.9948436972306779,0.97273
1.01967,0.9950036111111111,0.9457044673945064,1.01967
1.04327,1.0070625,1.0000001904875229,1.00322
1.025,0.9946316666666667,1.0191832484505399,0.98077
1.01603,0.9834894444444444,0.9340233631596832,0.97386
1.02033,0.9974938888888889,1.0139147732484612,0.98993
1.01619,0.9843519444444444,0.9779257260946767,0.98644
1.07654,1.0235341666666666,1.0199858467041456,1.01375
1.12583,1.0102558333333334,1.108591892070051,1.12583
1.03659,1.0038486111111111,1.0037718802546873,1.00588
1.06186,1.0065505555555556,0.9886218966486545,0.98246
1.13095,1.0156691666666666,1.0961614660667527,1.13095
1.06316,0.9977008333333334,1.0454006601286459,1.06316
1.06358,0.9979091666666666,0.9934537881546787,0.9901
1.03937,1.0108002777777778,1.0055400951140496,1.015
1.05419,1.0155272222222222,1.0534685029958886,1.05419
1.10206,0.9971375,1.0220793066674678,1.03271
1.02712,0.9953844444444444,1.0067849034304959,1.00905
1.125,1.0016483333333333,1.0235130680212066,1.03587
1.0101,0.9814041666666666,0.9353811441929892,0.90909
1.04865,1.0050544444444445,0.996374608711776,0.99524
1.1134,1.0012563888888888,1.023774339738095,1.02871
1.0625,1.002526111111111,1.0431417991182852,1.05488
1.07143,1.007875,1.0280584441889329,1.02703
1.04386,1.0014780555555556,1.0000000081375369,1.04386
1.04643,0.9994647222222223,0.9701229441978094,0.98319
1.03846,0.9898233333333333,0.9909425953001382,0.99145
1.02655,0.9925558333333333,0.9863001515692896,0.93103
1.05556,1.0094408333333333,1.023149703080485,1.05556
1.08597,1.0042327777777778,1.0859679453201903,0.99123
1.075,0.9992269444444445,1.0749981273666898,1.075
1.07641,1.0202252777777778,1.050389607475683,1.05039
1.08856,1.0148905555555556,1.088559133437407,1.08856
1.02869,0.9991636111111111,0.9999999633259452,1.02869
1.1087,1.0005638888888888,0.9867783235263923,1.00398
1.08276,0.9940608333333333,1.0827588541956936,0.99603
1.07643,0.9939163888888889,1.076429544183555,0.98367
1.08876,1.0046730555555556,1.0887595651005284,1.0083
1.0431,0.998495,0.9157610161172346,1.0431
1.08605,1.0031891666666666,1.0860493968474976,1.0124
1.08197,1.0059777777777779,1.0819694184558981,1.01633
1.01942,0.9904427777777778,0.9899009075254017,0.99598
1.0122,0.9895463888888889,0.9408004436691746,1.00403
1.06906,1.0083822222222223,1.0677167247845145,0.98795
1.02381,0.992305,0.9819100710767055,1.00813
1.03191,1.0006652777777778,1.0157898777315306,1.03191
1.05959,1.009633888888889,1.0595894753381652,1.02062
1.03448,1.0015305555555556,0.9902200701919964,1.03448
1.05036,1.0149966666666668,0.9333310897212542,1.05036
1.04497,1.0046458333333332,1.0449695061289457,1.04497
1.03563,1.007938611111111,1.01771992708433,1.01772
1.03956,1.0065072222222222,0.9925401212391708,0.99254
1.10526,1.0057719444444444,0.9573909253885784,0.95739
1.03448,0.9911802777777777,1.015709555770965,1.01571
1.02059,1.0007883333333334,0.9922701048547583,0.99227
1.06294,1.0107041666666667,1.0441597133795908,1.04416
1.01095,0.98982,0.9353208799831733,0.93532
1.01515,0.9920430555555556,0.978720159809679,0.97872
1.03125,1.0007677777777777,0.9864103269834895,0.98641
1.03846,1.0021427777777778,0.9504123399945162,0.95041
1.07317,0.9975127777777778,1.0231894934890822,1.02319
1.00719,0.9842677777777777,0.9631705579729843,0.96317
1.01485,1.001205,0.9882407922590691,0.98824
1.01143,0.9941333333333333,1.005949533023123,1.00595
1.04709,1.0064475,1.0414193193912513,1.04142
1.05629,1.0066472222222222,1.0170498395942633,1.01705
1.01676,0.9983616666666667,1.0167596676786883,1.01676
1.01684,0.9960208333333334,0.9835203136161065,0.98352
1.02431,0.9965755555555555,0.9804501741721054,0.98045
1.02564,1.0023294444444444,0.9957300796492354,0.99573
1.0102,0.9969369444444445,1.0071499144525902,1.00715
1.02273,0.9957633333333333,1.0227298141466319,1.02273
1.03497,1.0049233333333334,1.0138899455698245,1.01389
1.02326,1.0023822222222223,1.008219959531109,1.00822
1.04651,1.0071519444444446,0.9402209775276057,0.94022
1.00826,0.9815397222222222,0.9248616129095444,0.92486
1.01515,0.9942208333333333,0.976491399582574,0.975
1.02878,0.9993752777777778,0.9721560205794025,0.97115
1.06369,1.0055786111111111,1.000227907773046,0.9967
1.0,0.9778577777777778,0.9202349721194175,0.90066
1.02857,0.9940830555555555,0.9645735047170925,0.94853
1.03571,0.9866811111111111,0.9823044608373335,0.97674
1.11429,1.0066883333333334,1.0206912047607757,1.01984
1.03191,1.0046183333333334,0.9775412876739112,0.96498
1.08065,1.0117408333333333,1.0739403660205942,1.08065
1.02439,0.9900005555555556,0.9648534322009826,0.95896
1.03175,0.9947891666666667,1.0028038177984802,1.03175
1.02913,1.0032744444444444,0.9960476465566325,0.98462
1.01802,0.9959836111111111,0.9866703544161327,1.01802
1.05556,1.0019463888888889,1.0089428281084234,1.05556
1.02013,0.9983411111111111,0.9946666493325491,0.97744
1.03571,1.0026144444444445,0.9677219430349723,1.02821
1.10256,1.02286,1.058351597583615,1.04239
1.06202,1.0149502777777777,1.0504696768409698,1.03349
1.03721,0.9792352777777777,0.9635881697066104,0.94213
1.03876,1.0061147222222222,1.011292564093677,1.00246
1.03333,0.9888936111111111,0.9846450446068509,0.95833
1.03704,1.0030661111111112,0.9909356810451265,1.02302
1.0996,1.0135975,1.0744906165067833,1.01
1.05797,0.9832641666666667,1.0520407674616683,0.95297
1.06507,0.9946738888888889,1.065068240405282,1.01039
1.10289,1.0085916666666666,1.102888435112037,1.00771
1.04895,0.9976875000000001,0.9912500802615059,0.97449
1.04124,0.9986994444444445,0.9764702548448939,1.00524
1.03646,0.9984111111111111,0.9999999968612205,1.03646
1.04,1.0009313888888889,1.0000000176688255,0.98492
1.02703,1.0048172222222223,0.9879501811263653,1.00765
1.03195,0.9959736111111112,0.9999999720366124,0.98987
1.04,0.9910280555555555,1.024389652426847,0.95652
1.07143,1.0003947222222223,1.0714292351600248,1.00535
1.11111,1.0165144444444445,1.1111088942434697,1.04521
1.01905,0.9986536111111111,0.9650003924218948,0.98473
1.01645,0.9974216666666667,0.9999999690208003,0.98966
1.08333,1.0072663888888889,1.015539916724847,0.98172
1.0597,0.9957558333333334,0.9209211685763307,0.94149
1.06371,0.9901605555555556,1.063708901872299,0.97175
1.02108,0.9906227777777777,1.015629698461636,1.02108
1.03265,0.9973547222222222,0.9538504072105871,1.03265
1.01107,0.9786638888888889,0.9408604566130085,1.01107
1.06154,1.0101319444444445,1.019999918578549,0.9708
1.04135,1.0044727777777778,0.9859901501675844,1.04135
1.07018,1.0053966666666667,0.9886401054446036,1.01805
1.05031,0.9955988888888889,0.9655201990035166,1.00355
1.03974,1.0031541666666666,1.0118999409006368,1.0212
1.08696,0.9970994444444444,1.0147099078831812,1.01384
1.01734,0.9950322222222222,0.994200006034939,0.97952
1.04065,1.0145672222222222,1.0378998735278682,1.00697
1.08333,1.0013444444444444,1.0112399441770838,1.02422
1.0625,1.0208205555555556,1.0138900299855376,1.0473
1.04268,1.0060538888888888,0.9808201544691895,0.99355
1.05085,0.993805,0.958100233095374,1.00974
