Best_dup0,EW_dup0,MV_dup0,EG_dup0
1.7150265431727614e+105,12.108839296951915,3271059551.404536,105474155523.5253
1.7346292965612262e+105,12.037800773076464,3290520828.2262187,106101726748.89026
1.8163129901362945e+105,12.115414493560873,3426811961.3740854,110496460270.8293
1.9185532483510664e+105,12.195948346013905,3485238555.635216,112380424918.44695
1.9507082007934305e+105,12.17596731730702,3543649995.608614,114263920840.08012
1.9835581268947918e+105,12.127517114023568,3485251755.0266986,112380851424.6356
2.0317784249596044e+105,12.085987105417546,3417115690.2495627,110183805779.28398
2.083873223775569e+105,12.114140740935888,3402524878.422849,109713320928.60645
2.1051287306580798e+105,12.077034454838582,3426852640.2263823,110497771173.24599
2.1529783067059378e+105,12.025868085531583,3504744363.846623,113009385512.01385
2.2282679580914443e+105,12.08507544273935,3553425072.296602,114579085876.77573
2.2800974707966513e+105,12.113864778016277,3582634082.587708,115520925962.68282
2.3861448041634035e+105,12.200502465916163,3368467719.2543316,108615085008.63364
2.405854360245793e+105,11.975277801366888,3115366487.8632956,100453747521.0849
2.4423030538035166e+105,11.906070675073154,3042128581.9462776,97942403833.05777
2.512592535691982e+105,11.898632688143088,2957423616.315754,95116765482.47404
2.672619554290204e+105,11.965010532664193,2958097636.1461024,94802880156.38188
2.672619554290204e+105,11.700078610558714,2722144895.7254233,85385162041.64691
2.748976294956275e+105,11.630849895424406,2625708842.417616,80990387751.36334
2.8471422384491635e+105,11.475939897983904,2579245508.7668552,79106551332.26663
3.172542124881518e+105,11.552694809334922,2632613205.7170615,80676025310.6988
3.2737779440864876e+105,11.606049004862701,2573488103.0639997,77850750904.31813
3.5378081352770634e+105,11.742313691887293,2763772755.3541965,84129413964.7514
3.624095275696471e+105,11.624897078476026,2666635628.827063,80676742815.63802
3.7391603006998335e+105,11.564321677282935,2674112389.2652297,83238229400.03452
3.84808204025922e+105,11.602188406152882,2663543351.9555655,81958025431.86198
3.9174244786246907e+105,11.555589505551614,2628039263.0767317,83434909050.14413
4.135076582657079e+105,11.57808117656978,2651541366.4686146,88070552596.97015
4.2183156742659656e+105,11.558874426351315,2637399766.5519857,86083680930.3825
4.368951726994003e+105,11.58909446137932,2552269626.64767,88512101569.4286
4.817031416114508e+105,11.854021160766452,2701198636.8266983,92264129554.95668
5.115783704541929e+105,12.031242069903564,2837527259.11061,95354055253.75218
5.306142016187934e+105,11.781416670333703,2734207698.0990076,89835916076.21754
5.511808080735377e+105,11.853456760657052,2765083913.7752156,90056912429.76503
5.695516644066288e+105,11.721807660195564,2722626173.620883,86304240888.81673
5.906478580562503e+105,11.757748024904798,2697947421.5882964,88290964514.07729
6.494763847186528e+105,11.91762400367344,2898919188.325295,89173874159.21806
6.871265307407931e+105,11.718172634618629,3049781167.6951,84980026857.51004
7.318378540960965e+105,11.655760345147469,3248225061.898186,85862969336.55956
8.071366509040438e+105,11.755902752779527,3582429855.40859,86524972830.14444
8.466459899657969e+105,11.728717227663724,3551083881.7049794,84317720773.24745
8.815616705919863e+105,11.713463379313746,3467527782.9440565,84759545630.09926
9.137034091017701e+105,11.694851987499948,3467527772.0602517,87849878663.77267
9.502515454658409e+105,11.705744442698306,3467527833.327395,86525102493.52298
9.759368447397827e+105,11.762133614955326,3425744750.996513,87187019527.59842
1.0071180269292186e+106,11.714774690858444,3425744655.2010846,86303815019.78384
1.0474027480063874e+106,11.609670383152878,3509297376.644568,82551325142.72365
1.1222187262964839e+106,11.614252978045783,3759963804.2073708,82992974732.23721
1.2469084489752862e+106,11.806055913615445,4177729224.8883214,86745087119.88165
1.2706620549282653e+106,11.790160371111751,4031510341.449649,85420489639.56107
1.2915644457318353e+106,11.759761407621568,4031510216.556685,84537241776.688
1.3991905109946691e+106,11.845212407249893,4094159549.5973454,82991900997.01015
1.4827221845010509e+106,11.794939351591458,3770398196.753131,78136044869.6751
1.5771864148756128e+106,11.678883701115883,4010606125.489569,75928701602.10678
1.6104335045011907e+106,11.56936821334303,4073290689.879361,77529278631.8792
1.6630141584231547e+106,11.538764020705344,3885309983.228522,80060609579.21005
1.681423725156899e+106,11.292571669474682,3655534524.9034677,80946880527.2519
1.7848985412030543e+106,11.406987378264708,3728644917.7626123,78583231615.85616
1.8587040958818005e+106,11.458008297921602,3676407162.3863587,81832648243.17181
1.989147949330785e+106,11.519843349369387,3634643564.6789455,83309727543.96106
2.089221982661617e+106,11.469143238806218,3509321777.8756666,83605477076.74211
2.1722476642525897e+106,11.505318828105285,3551082499.6337047,85377913190.76906
2.361146321135995e+106,11.471947011659985,3603318596.088893,86559543509.32932
2.402088598344493e+106,11.414956928227616,3582419369.977385,84786804058.25824
2.499733499867197e+106,11.581241142458202,3718192611.023313,85377768082.5443
2.70803629241113e+106,11.59681147777195,3759984888.4108605,87445617625.50351
2.877288560686826e+106,11.838263535412207,3812211191.2560554,91581795339.18982
3.00009123645694e+106,11.909931067492977,3739093569.476937,90991092759.25204
3.1526458758307755e+106,11.836149044529858,3582426420.481267,91877346002.72717
3.2840166294766443e+106,11.84964225444062,3519771357.8737416,90990729613.80086
3.34372005180053e+106,11.689017062114386,3488912761.1388717,88331980494.4856
3.489104999652817e+106,11.792968140237607,3614265304.9961705,89513862393.50182
3.717885614480052e+106,11.856414308832084,3677309193.267574,89218466647.60326
3.7922433267696525e+106,11.792929797105128,3565429417.9811244,87741008839.91895
4.009311334793947e+106,11.961604727155887,3731571206.030339,92763304185.91591
4.183636191630788e+106,12.108430102513745,3859187207.7254486,95421900483.88425
4.311948313628104e+106,12.107128446277725,3873209348.863187,95717708375.3843
4.481062926488598e+106,12.156014340470808,3856691405.263023,99471756897.86687
4.62562201649712e+106,12.154052494823082,3823132465.0000615,100409775565.41376
4.9088025963470734e+106,12.235872900993092,3838272825.365784,101348606966.95038
5.053661360965275e+106,12.220418313748421,3817911475.3144703,100297621912.70311
5.145536924507624e+106,12.173451172695914,3786185731.3076663,98405005787.2104
5.343434274624187e+106,12.164317702802178,3820340931.764384,99351661942.88336
5.536545989309106e+106,12.192677457935407,3860934515.619784,102942231005.49918
5.749481548057934e+106,12.285524696777584,3971282784.2505903,103540325367.64113
5.846935260297516e+106,12.28438828574313,3938394593.4673295,104138788448.26608
6.063505742338935e+106,12.168809253624683,3805317133.7543645,101145839668.26292
6.268088426085452e+106,12.199410428672756,3815155571.534644,103539961693.21071
6.6575247599981416e+106,12.336979113606755,3891442351.7528057,105933805607.55774
6.9727585573840535e+106,12.49030720235703,3939194635.3160515,107729383612.60585
7.2826279476742014e+106,12.581618287065815,4111026712.45293,112516877420.35005
8.361549278122135e+106,12.52349820036751,4088656837.1637335,110122518268.845
8.551607293213851e+106,12.44787366498479,4072053415.524283,108925486495.26265
8.694932231448116e+106,12.354677126403587,4054991571.337613,108327485574.40366
9.74432360246159e+106,12.412963747602154,4071377102.4156313,121401529808.37843
1.012113659616878e+107,12.474097594059096,4206152447.685494,126096126966.06842
1.0497946511644145e+107,12.56526592233612,4362745544.267086,130790685773.01517
1.0925737831993645e+107,12.576557209907998,4340365277.972795,130119729554.9996
1.1469293289135329e+107,12.69175498046264,4362718636.732797,130789846162.20786
1.2089208591413092e+107,12.776119896207772,4295623007.344314,128778298328.23311
1.2483437683579073e+107,12.672722048103324,4158766138.4173408,124083041571.18573
1.289102192394793e+107,12.76629601962629,4266342971.497579,127437006184.85489
1.3373919605219021e+107,12.732185185900518,4401042384.355456,131461466840.17259
1.3690881499862713e+107,12.657627631482748,4304059232.806694,128107884821.07979
1.3922120488395396e+107,12.641352031953268,4326741196.992471,128779170137.54224
1.3922120488395396e+107,12.505334595576127,4259268229.0732274,126766351708.29245
1.4618226512815166e+107,12.401436107311214,4194730377.238174,124754569706.68184
1.5314346459355424e+107,12.354258977452984,4217294804.0092106,125425749291.70378
1.6165211548637214e+107,12.329039130445954,4217294266.066482,132394403922.35085
1.6590679916597345e+107,12.36122134730951,4206999837.6066346,133090798486.98242
1.7917934309925135e+107,12.37922065906023,4228739098.504587,125426099402.1171
1.837914193906261e+107,12.306994783859425,4217559279.602348,121593077804.3884
1.8679457118346894e+107,12.16790181253418,4177452943.8562775,119153920663.63237
1.942663540308077e+107,12.11732728063947,4197424560.62705,112882849819.10541
1.9963199072913862e+107,12.027790329808278,4189763341.163123,107308694695.03798
2.0499809863993787e+107,11.969789651995647,4142100794.9407315,104869568064.61977
2.2363447578729463e+107,12.027846456749396,4187425375.0568137,104521401098.64523
2.281071653030405e+107,12.019149655547475,4153903056.730947,105914671375.29018
2.3588333856822114e+107,11.874011746151375,4105730995.7288017,109525302522.47382
2.4174268069825573e+107,11.830846415117518,4135155588.1781287,108321619447.75182
2.4511499109399637e+107,11.775047542539106,4108885001.0976353,104711259871.55826
2.497059948771869e+107,11.706232202192584,4101203964.787856,105914392247.48247
2.586504636136877e+107,11.775510334711393,4159563767.340923,104711204751.55106
2.8081939485001687e+107,11.955597139430246,4285872186.7928486,105914336494.14638
2.8636276970435623e+107,11.83914630229299,4250184656.7684684,103506903625.63443
2.982955063179368e+107,11.781144351367006,4262948095.830556,99896582827.1723
3.0662689980939674e+107,11.73869950630111,4382008368.6060505,101100336650.23972
3.12639853314659e+107,11.6395922749693,4382007776.212507,98693137634.5975
3.147095291436021e+107,11.554600618821489,4358213927.93142,97489081355.45541
3.3397604651777345e+107,11.570549177286747,4334418680.0225725,101100076928.86148
3.488179420250233e+107,11.700219679108312,4405849736.536671,98692884097.18529
3.6767155179147583e+107,11.8614747067746,4643982941.686203,104027234482.63815
3.781759280261583e+107,11.855718596687728,4620159801.432454,103493574769.74222
3.9024352188947304e+107,11.738442486980327,4477260663.355147,100292518502.11409
4.0617326245300135e+107,11.841124512635187,4524898728.796415,101359630898.97658
4.227532550263329e+107,11.814827348613376,4572544613.818153,102426947812.34279
4.350426921499484e+107,11.779015294161134,4578404878.408272,105404499185.24759
4.611452536789453e+107,11.677584884683634,4457480328.31474,103022357503.661
4.64064303134733e+107,11.562054644891164,4378664333.186559,101831419050.91867
4.797079107934048e+107,11.532590675637767,4371277327.501974,104213255942.51965
5.0952175744921487e+107,11.56178414753418,4624528152.049969,105404413457.94266
5.299026277471835e+107,11.549030857298108,4599925901.046237,104808878521.90527
6.182214987138067e+107,11.744844675483598,4631499957.626698,108977127620.72145
7.30626531609951e+107,11.870693948638259,4775198845.182386,107786007615.82697
7.798050034526168e+107,11.922957976162124,4889167080.85046,107191028853.7876
8.438581864362148e+107,12.016483645686803,4846806100.726659,108381921184.35318
8.753087810446924e+107,12.039138055271046,4851332460.863695,109573038498.16922
9.213762821910746e+107,12.123318383917514,5045537485.943722,111359079025.68938
9.558633964334865e+107,12.088797234819308,5092237129.186746,115527249353.62094
1.003656566255161e+108,12.19227733914936,5169081684.191606,119100507176.12842
1.0572919731558367e+108,12.184521696064179,5306237740.465484,122673522391.41228
1.086060887745407e+108,12.157637902777557,5294529362.498682,122078555807.81392
1.1364106705012839e+108,12.133251707417568,5259744835.697928,119696803184.00346
1.1777305624807104e+108,12.072369746627903,5159672088.499591,117909729912.4663
1.236617090604746e+108,12.041565083157758,5174350603.730439,117314285776.40834
1.2595192391227458e+108,11.84436104076672,5100273288.271149,116718329204.66418
1.3224952010788833e+108,11.824140084389901,5008622931.572265,114931371584.54077
1.3311972195019824e+108,11.726902954612578,4972479749.082364,114336027079.73285
1.424940127699312e+108,12.02060323911085,5077160595.657107,116717646523.80368
1.459694417413898e+108,11.951010624469308,5110393967.102067,117908166518.34648
1.4857645597089102e+108,11.741924373869043,5031438611.22421,116121857795.59354
1.5270390991776236e+108,11.687582095537646,4972167913.832845,114930447534.61075
1.5476693974075132e+108,11.528085558540543,4972166441.018492,116483157880.80333
1.5814704970468934e+108,11.458689685724117,4945942420.848115,110271111071.0201
1.6803124031123241e+108,11.4395727717651,4997887855.032411,113377448269.89073
1.7572203018027753e+108,11.413830555369525,4975310671.003344,118037261393.78323
1.8127133189337067e+108,11.344209359490259,5046271432.241435,114930520673.89886
1.8968775983317988e+108,11.472537576700226,5199813500.215496,111823948700.08337
1.9565343987993338e+108,11.516582560546773,5353517440.574612,115340811886.70099
2.1587226635712568e+108,12.077606481882388,5540002715.669027,123076720139.94202
2.278661294759276e+108,12.08952305361118,5540002057.492083,116746884423.1448
2.349208648445023e+108,12.159460944476319,5565652812.4074745,119560484337.7426
2.5426659806444707e+108,12.57199430041396,5693887655.209481,129406290222.95569
2.7848294886410503e+108,12.93807680555946,5729039757.770702,136439522096.57332
3.224526216602586e+108,12.89195256174764,5677650487.426805,127999373259.67929
3.454854124254509e+108,13.092125192954308,5831797996.352527,135032938820.29868
3.7571538601267783e+108,13.210627109457755,5780421755.597475,137143503654.05995
3.818733611894256e+108,13.07804011832114,5831808145.463143,135034236567.86052
4.582480334273107e+108,13.240116996065279,5985941546.848534,133627179822.82341
4.886482079648785e+108,13.427453618128773,6221089757.075468,139254220365.1625
5.088391519179874e+108,13.31262278075618,6072658202.881388,136441285113.78622
5.367184490515739e+108,13.527373875963638,6352267623.068483,139254704412.83252
5.715246404725685e+108,13.71114700767246,6306305313.4372835,138551468155.54773
5.975004353820467e+108,13.591734343191472,6205107805.274116,137847626697.31757
6.230794290207522e+108,13.623622062153306,6202338802.869345,138550649593.4739
6.814931254914477e+108,13.63521349392452,6297195559.080547,139956938686.8477
6.859023860133773e+108,13.486377563519726,6280998715.736245,137846388051.45
7.753646342211022e+108,13.73675965541845,6503252820.761079,139252421209.5748
8.051851580532457e+108,13.841346001361607,6712614172.382265,142768544845.11655
8.401946087254008e+108,13.908749511569905,6811308637.040617,143472393771.20297
8.522009896840867e+108,13.81682040438149,6755189218.3584585,142066364312.24518
8.877122049242227e+108,13.689740198712192,6763863932.953959,140659907305.55396
9.083603908107601e+108,13.6520820050489,6837269704.690775,139956607769.02618
9.840540621770206e+108,13.945131529777278,7082674478.497021,143473717322.26184
1.0062543218197342e+109,13.85107161760893,7099044872.464238,141363218940.45135
1.0271542240839299e+109,13.782843547332526,7011016085.099497,137143526855.07887
1.068240393047287e+109,13.757582657964386,7069492947.328949,136439980562.31232
1.1198470864354016e+109,13.78463159409024,7248489725.21352,135737314662.41641
1.1474961109994919e+109,13.762377072194447,7427453050.196283,139088668961.4315
1.1933959554394716e+109,13.566461988806719,7337951996.179031,137412650500.44624
1.2120487342229906e+109,13.431588745868,7308086151.536682,136853381012.90942
1.283341440769987e+109,13.6131315917559,7218637223.903019,135178295629.3114
1.3451343311430618e+109,13.559760553065333,7159011673.09981,134061722907.41328
1.3949581067686007e+109,13.565817246112369,7218645540.193632,135178457059.23203
1.5177423193263728e+109,14.007761425730163,7487106859.378807,140205743877.26486
1.6307989446929943e+109,14.28406451985269,7874861585.336677,147466999352.6684
1.721683369880735e+109,14.520140428408855,7934581178.794782,148584799207.7616
1.8364680001506835e+109,14.912950560720727,8090739316.01498,150819514587.8463
1.9768292494022e+109,14.885982975123424,7943623376.03959,148585877576.80032
2.1455911624236657e+109,15.155216652204887,7990957345.375405,149144560476.4891
2.2420140292629854e+109,14.81248984718008,7763445104.278581,144116897342.82666
2.3250582289068864e+109,14.794525588659862,7944019612.142646,147469056375.0208
2.5012046403288723e+109,15.201292850539183,8425503430.837647,156407155881.91083
2.5938492602066537e+109,15.160118459820959,8636137654.356405,160317334778.9586
2.8135742310387597e+109,15.430537072848015,8618741876.966742,159759430453.9278
2.9587827971026698e+109,15.406242549478876,8769394857.95329,162552025298.26245
3.3416788788757263e+109,15.415666034504973,8920050034.308023,165344669092.8866
3.3416788788757263e+109,14.863583930385355,8437924411.402026,156407789728.41608
3.7129728191076085e+109,15.066389275568833,8605175204.599476,159201232852.96558
4.040605540665664e+109,15.151606447354702,8877301000.794632,165346400441.09006
4.368217837902836e+109,15.01184129543699,8959018738.905727,167023012941.5627
4.680239638064236e+109,15.102275129374254,9348550876.315252,174285173544.26184
4.9806642204315794e+109,15.25729998357728,9348555330.284634,185472538834.068
5.240057213031656e+109,15.368135791680201,9348557197.896128,187828040077.26065
5.663034631267571e+109,15.950524104285748,9646207511.514467,201370441766.83115
5.9320287762527806e+109,15.940803145984413,9848822721.17404,201958443456.7903
6.2362232118990235e+109,15.966197730996143,10089032009.895803,195481636175.13104
6.844629148451893e+109,15.897862404707478,10058967001.14042,214552824600.37683
7.529092063297083e+109,16.30495366801735,10509404566.04708,221703870244.3074
7.771980573259046e+109,16.03213103076725,10719586923.39274,228856037098.38876
8.026823816256211e+109,16.05333797742517,10689572588.164488,214552534779.73947
8.294357854052032e+109,15.82613419317856,10689571098.808043,209785177456.93365
8.331848351552348e+109,15.475435851754499,10569418958.311153,205016760373.33755
8.525647144209456e+109,15.261384781531648,10329177109.673666,209785450219.6214
9.0940520393139e+109,15.552817881029197,10209054427.25999,223771846185.76355
9.494190329043712e+109,15.579253351199757,10088999008.645496,216778975992.45844
9.935765121247535e+109,15.533342157087846,10028970049.356222,226861366165.86768
1.0076654270666826e+110,15.261983299238054,10028967370.273344,224340936387.7649
1.0412509157508152e+110,15.142994942221467,9787272346.18085,219299995547.1318
1.0792878117031925e+110,15.259406715839795,9908144437.295633,214258288649.50327
1.109874828286861e+110,15.31311982747955,10089362084.798185,211738611174.9851
1.139785954909192e+110,15.260889327934654,10361267053.17752,217444966746.15097
1.2908417875133071e+110,15.7849779414074,10723808120.384626,225053366132.59882
1.3599276399810194e+110,15.829579273524066,11297740219.722319,237098222288.0155
1.4285495886944615e+110,15.798395002355223,11116526340.193823,233295166802.51572
1.4942342987826327e+110,15.776053438756058,10905092871.366165,228857892729.93185
1.6429106115115045e+110,16.177391856000945,11086337800.181263,232661510907.10333
1.7183530667921127e+110,16.302937404243433,11539431649.080975,242170386857.87665
1.8846380930655856e+110,16.362796356079347,11811298099.39272,247875921172.24823
2.078642738365757e+110,16.225857931463803,11418575319.787733,239634046793.27097
2.1835102645163096e+110,16.147590702858285,10935232975.446276,229490337592.5118
2.258797698436832e+110,16.21644672088039,10858052326.208042,226954469362.11456
2.2952321053126182e+110,15.924248873812795,10433396778.457241,218078280065.36227
2.336523330887192e+110,15.71164688114,10190717250.694376,213005779271.04196
2.4211054754653084e+110,15.704677020009672,10130085293.218302,211738394884.37927
2.5928102757853084e+110,15.916773045575185,10342412294.981451,216176431641.15588
2.7240842600483185e+110,15.889741059352783,10578149389.764421,221247930727.4574
2.9212262379480153e+110,16.2570235963058,10547795322.582579,220612949166.2696
3.12270321157929e+110,16.301003360973695,10668987822.50366,223147791952.19003
3.278182604483823e+110,16.41436778323629,10668989994.84229,234258320513.48956
3.585512223654181e+110,16.67261138393266,10724330907.578737,237036624194.77954
3.627534426915408e+110,16.5086269884098,10663738085.341228,239814693430.34235
3.7733613108774074e+110,16.492833735257555,10632303337.550968,237037639280.41898
3.8964106232251196e+110,16.32272389930649,10707126388.890402,235186375317.63892
4.101478714325458e+110,16.400565155946293,10675712845.100517,229631273132.6363
4.305199162066004e+110,16.176496990215718,10613030178.593533,219447126169.20386
4.5486581746808364e+110,16.41517221636358,10486362289.155647,231856861154.07236
4.780730714753053e+110,16.552024595177393,10797637973.290743,240347459409.53452
5.1978494696152567e+110,16.97345293472444,11066302986.243052,249490276765.47324
5.59013116908712e+110,16.912928430468032,10931234044.547297,245570784517.48764
5.822177513915926e+110,17.08508794778317,11033619292.112194,242957911370.2216
5.937456628691461e+110,16.919267677534407,11161722978.787762,237731886696.6481
6.110058492887521e+110,16.93934050871517,11106188075.008446,239690797443.02847
6.225355296648308e+110,16.755054600097438,11012613929.675146,233159223212.70593
6.478727257221894e+110,16.86348772845107,11195445657.259327,235117760687.69266
6.732110280251842e+110,16.855992845016203,11149465046.352468,227281285723.97186
6.942488726509713e+110,16.81713978150844,11164793590.096933,230547317799.82535
7.23747507249911e+110,16.685041148524693,10860858601.870003,240343273333.1399
7.834711515481737e+110,16.81779845926312,10875948902.24742,248180867476.5336
7.981377315051555e+110,16.58174197144463,10765144424.844055,246222720432.14377
8.181151189247296e+110,16.15065352850256,10468007577.603678,225323335921.8634
8.64044101701164e+110,16.289122951046235,10757120578.746592,222711838458.52902
8.919181644220435e+110,16.24895668870278,10809205067.767014,224671702636.96405
9.605245096293872e+110,16.581292988977555,11067094852.841667,225977045229.28482
1.0094440229048117e+111,16.655738388583345,10970610268.04166,230548560854.27325
1.0487113953958088e+111,16.755598793410893,11066847318.260376,233684021281.8914
1.1088130454659426e+111,16.530501286620414,10852106263.064276,230375055540.53983
1.1899448960026856e+111,16.556151114450152,10893704164.832453,224417556604.26147
1.2531785677762683e+111,16.650884491340864,10949591940.83709,231037874524.08722
1.3318531182612626e+111,16.825945415538854,11388009417.44268,238320188329.08646
1.4311161311652744e+111,17.01083451241327,11244978463.734854,244278193037.3136
1.4904645171246983e+111,16.982478396327437,11519728285.669266,245602180843.57584
1.5457309414196822e+111,16.94109775730172,11447159052.201818,241630793579.3352
1.6240840428402458e+111,17.192150708483464,11611065157.162054,247589408949.0016
1.779249032293203e+111,17.247385268231884,11666839160.025242,241632407769.68863
1.890452096811528e+111,17.416160514962236,12025679090.390505,243618626161.55545
1.924820515931562e+111,17.275708856053797,11823233211.88435,240307849032.01993
1.9881663591108696e+111,17.172491294446893,11710341103.820585,238983752783.8535
2.048407799791929e+111,17.162683893863175,11889699064.941515,240969707769.4873
2.3587825496164025e+111,17.338696752019125,12677980007.273373,238984117377.46674
2.653630368318453e+111,17.121052761039405,12338578807.126875,226406383279.8907
2.850184769699801e+111,17.33527517786392,12388964480.391562,218461783290.59933
3.046762013265996e+111,17.690455704841487,12784818639.074293,223095357714.19293
3.243339098361918e+111,17.702298482132782,13163710603.335493,223757950926.60406
3.2942919555971834e+111,17.47883646762666,13006042005.712852,210518192970.27692
3.573252598397153e+111,17.858646728835833,13187663672.295523,212503379529.98663
3.737157695085631e+111,18.05396575596207,13521878009.882341,215151171638.93024
3.90252692309317e+111,18.16682310189879,13955058252.3941,216474351344.50967
4.076852800747742e+111,18.12348513612126,14015440757.69156,212502046997.33792
4.231773207176156e+111,18.124924946329298,14242321523.229519,218460604395.14328
4.4000708276255523e+111,17.87060707582543,13884388940.181946,213165119344.605
4.644538762808428e+111,18.057757008427014,13877083633.434855,219786027951.44846
4.7684086116125287e+111,17.85963331778289,13831958699.573572,219124472007.3146
5.155031181842073e+111,17.87753263917471,14172575646.26318,218462716101.8525
5.203230723392296e+111,17.730177076396313,13616112865.726948,219786600161.42972
5.38128527874678e+111,17.835026448557258,13514498287.603117,217799729295.9704
5.54299290137312e+111,17.58156595185319,13377734731.787472,208532350814.42685
5.621869690359659e+111,17.515239494299824,13467052980.98136,201250401123.98706
5.860518058715427e+111,17.593766151365937,13659483474.867548,197277718205.79956
6.116153856436594e+111,17.695785559257537,13731096572.597004,205882972273.93652
6.277436833630827e+111,17.63111237853444,13724619191.778828,199263834715.32947
6.671597092414506e+111,17.92620332690773,14148257688.730135,200586946577.83926
6.869743526059217e+111,17.996727998496336,14321900913.768772,206544378891.2011
7.05103605771192e+111,17.88147895203041,14228979007.673206,204557421966.26776
7.22970931141434e+111,17.849307191149215,14231202481.505823,202571169398.9753
7.620475099696285e+111,17.90609773686239,14521971070.76381,203895984846.8446
8.181265862282935e+111,18.19012823829733,15383005808.272703,209853825524.0694
8.74904571312537e+111,18.139322199565086,15512543051.80039,224417681015.4398
9.009417313547981e+111,18.120457304477537,14911691393.173779,226403777492.42642
9.455383470568607e+111,18.047658367256798,15111645618.033491,223754853295.765
9.609789882642993e+111,17.861065632693105,15007125526.93331,218458575918.25427
1.0188683625173407e+112,17.966435997111756,15749367617.199707,231618520531.56992
1.0651759295937538e+112,18.078316986607103,16226551232.913342,238636561703.67648
1.1088907497442814e+112,18.292057932690703,16494934728.523289,242583610434.25528
1.1513945321819798e+112,18.357899178993982,16470048914.7053,241268807265.70163
1.2237021088030081e+112,18.520193206569164,17433768787.47951,256184044930.8673
1.3178292750121357e+112,18.69685012726927,17386433759.272327,253553034789.4273
1.3999036822598914e+112,18.771871238404938,18451318981.42347,269344317796.11282
1.502502623132719e+112,18.996315031103457,19803579643.27083,289084562847.38995
1.5777479544992055e+112,18.901618400673406,20795326947.004715,303561917754.78723
1.6684211294442748e+112,19.07445269914934,20224298794.839592,295226107493.2408
1.7978739248778562e+112,18.974004511851987,19069655662.748493,273730694606.6579
1.909701683005259e+112,19.085302859984424,18977865791.98224,259255815475.85782
1.96462470340849e+112,19.00422213166759,19456818803.03861,266712012728.94345
2.0971975783944947e+112,19.35398428209975,20064838392.341408,275046763126.72296
2.1757585996811525e+112,19.290089253435095,19296768087.28651,264517973034.23203
2.273058524258894e+112,19.55277204384375,19840740136.415035,271974734694.06702
2.3839383190722427e+112,19.753508405501645,19584811159.41832,268466260616.51355
2.503135235025855e+112,19.605905801027202,20064828089.534218,275046368664.2243
2.606940253222377e+112,19.6302933694097,20896908350.771206,286452541572.7297
2.7434917836861654e+112,19.737643809844023,21216838065.988094,290838129984.2081
2.875865262249023e+112,19.864737787942907,20992792602.408882,287766879331.5749
2.9934593928223857e+112,20.06967014813913,21376749014.998028,293030135554.5494
3.1333437502489756e+112,20.05908339713599,21120658512.959816,289519634530.6059
3.35715849432926e+112,20.153121494495284,21248649727.29596,291274123515.8613
3.4982262942609757e+112,20.000461599174482,21184689937.918556,290397388404.0786
3.6209790549265936e+112,19.951260463640512,21024746537.391735,288204888121.6278
3.7584676296421564e+112,19.99876108959436,20288679043.452778,278114834988.4896
3.933273959096813e+112,19.852909013925665,20160657154.587395,276359930379.7122
4.195505333949798e+112,19.94681327356153,20640678384.973576,282940060322.0532
4.440229160079089e+112,19.968920991606392,20384736870.112373,279431603574.05975
4.532719133483536e+112,19.798502891710523,20480745797.12439,280747726426.89355
4.646988982838656e+112,19.795747600058093,20096737674.8541,275483706556.3893
4.938587541511782e+112,19.995679151999898,20896780586.406315,286450712914.3991
5.325229560136739e+112,20.177139940304297,20192780616.927094,276800188396.313
5.526736246692314e+112,20.20491713628878,20160877344.218124,276362844098.6468
5.606818654906885e+112,20.031833958631555,19968946434.226368,273731869822.82767
5.72271159650381e+112,19.92349512330529,20320994069.13399,278557762687.80414
5.839855502884243e+112,19.733430514133158,20736959470.127182,284259840090.0235
6.141425641053184e+112,19.785389732978565,20736959755.05423,298939018232.2723
6.580107674593614e+112,20.012317161332646,20480878332.250732,301608543665.0865
6.866210756284944e+112,20.116820369753725,20796896693.079613,302941653428.0862
7.100073894644009e+112,20.150264583618444,20572919449.872845,301605680736.4683
7.3934489479707e+112,19.8831784238583,20732969877.27378,293598049912.9151
7.4856452563518945e+112,19.681601656376202,20380926645.8381,288260437365.4983
8.264152363012492e+112,19.76323109924602,21099071548.530678,289595083190.50055
8.683310170864486e+112,19.879153429215933,21529537159.740185,294932320573.7015
9.114089188441072e+112,20.104108138215764,20913280728.17643,297601458074.8935
9.599232155941791e+112,20.31581556586014,21742754554.734848,304940310031.0203
1.0054907706384346e+113,20.547432793157252,22471053657.41088,308971620929.63043
1.0877600254920714e+113,20.869376819304705,23708805300.50819,319717653905.563
1.1345445841884853e+113,20.859921832195738,23355451466.711098,321060468051.9664
1.1849637455098217e+113,20.904735897598574,23976928166.673088,317031159177.9142
1.2605999813857138e+113,21.09165327087852,24859987832.925926,337267258068.2405
1.3097507746599428e+113,21.05941233533695,25088944410.741524,350417308460.3212
1.4407258521259372e+113,21.01271308848334,24484029360.26933,344228938792.9119
1.493931857844948e+113,20.9537665914054,24411267116.616764,339588732697.98346
1.5335957486707314e+113,20.72544620193844,24171981227.530106,330307772633.3476
1.539944835070228e+113,20.37387354953289,23853408823.866,324894028239.887
1.6180508371049902e+113,20.463541230788113,24709205643.216835,326440523814.3089
1.7156193025824213e+113,20.63430948235904,24650735484.206547,334177164228.708
1.8489229223930757e+113,20.792213535672794,25926917133.29078,338818885039.8447
